Date,Open,High,Low,Close,Adj Close,Volume
1992-08-18,4.593750,4.656250,4.562500,4.562500,4.060595,198000
1992-08-19,4.562500,4.562500,4.406250,4.437500,3.949346,208000
1992-08-20,4.406250,4.406250,4.343750,4.343750,3.865909,147600
1992-08-21,4.343750,4.375000,4.312500,4.375000,3.893721,189200
1992-08-24,4.343750,4.343750,4.312500,4.343750,3.865909,55600
1992-08-25,4.312500,4.343750,4.312500,4.312500,3.838096,35200
1992-08-26,4.343750,4.375000,4.312500,4.375000,3.893721,81600
1992-08-27,4.343750,4.375000,4.343750,4.343750,3.865909,114800
1992-08-28,4.343750,4.437500,4.343750,4.375000,3.893721,23600
1992-08-31,4.406250,4.437500,4.375000,4.375000,3.893721,225600
1992-09-01,4.375000,4.500000,4.375000,4.500000,4.004970,1320400
1992-09-02,4.500000,4.531250,4.468750,4.500000,4.004970,80800
1992-09-03,4.531250,4.562500,4.468750,4.531250,4.032783,296400
1992-09-04,4.562500,4.562500,4.375000,4.437500,3.949346,208800
1992-09-08,4.468750,4.468750,4.406250,4.406250,3.921533,27200
1992-09-09,4.437500,4.500000,4.406250,4.500000,4.004970,144400
1992-09-10,4.468750,4.625000,4.468750,4.593750,4.088407,236400
1992-09-11,4.593750,4.625000,4.500000,4.593750,4.088407,175600
1992-09-14,4.593750,4.593750,4.531250,4.531250,4.032783,266400
1992-09-15,4.531250,4.531250,4.406250,4.406250,3.921533,44000
1992-09-16,4.437500,4.437500,4.375000,4.437500,3.949346,164800
1992-09-17,4.406250,4.468750,4.343750,4.468750,3.977158,380400
1992-09-18,4.437500,4.468750,4.406250,4.437500,3.949346,78000
1992-09-21,4.437500,4.437500,4.343750,4.406250,3.921533,197200
1992-09-22,4.406250,4.406250,4.343750,4.406250,3.921533,170800
1992-09-23,4.375000,4.406250,4.343750,4.406250,3.921533,65600
1992-09-24,4.468750,4.468750,4.437500,4.437500,3.949346,53600
1992-09-25,4.468750,4.468750,4.406250,4.406250,3.921533,15600
1992-09-28,4.437500,4.437500,4.406250,4.437500,3.949346,66000
1992-09-29,4.437500,4.437500,4.375000,4.375000,3.893721,40800
1992-09-30,4.406250,4.406250,4.312500,4.343750,3.865909,154000
1992-10-01,4.312500,4.312500,4.218750,4.250000,3.782472,91600
1992-10-02,4.218750,4.250000,4.187500,4.250000,3.782472,268400
1992-10-05,4.218750,4.218750,4.093750,4.156250,3.699036,241600
1992-10-06,4.125000,4.125000,4.031250,4.093750,3.643411,88000
1992-10-07,4.093750,4.093750,3.968750,4.031250,3.587787,364800
1992-10-08,4.000000,4.062500,3.937500,3.968750,3.576521,111200
1992-10-09,4.000000,4.000000,3.750000,3.781250,3.407552,275200
1992-10-12,3.781250,3.812500,3.718750,3.781250,3.407552,312000
1992-10-13,3.812500,3.937500,3.781250,3.937500,3.548360,372400
1992-10-14,3.968750,3.968750,3.906250,3.937500,3.548360,139600
1992-10-15,3.937500,3.937500,3.812500,3.843750,3.463876,220000
1992-10-16,3.843750,3.843750,3.687500,3.718750,3.351229,288400
1992-10-19,3.718750,3.843750,3.718750,3.843750,3.463876,296000
1992-10-20,3.906250,3.937500,3.843750,3.906250,3.520199,208400
1992-10-21,3.906250,3.906250,3.843750,3.875000,3.492037,193600
1992-10-22,3.906250,4.093750,3.906250,4.093750,3.689168,188800
1992-10-23,4.093750,4.250000,4.093750,4.187500,3.773653,334800
1992-10-26,4.187500,4.187500,4.062500,4.062500,3.661006,241200
1992-10-27,4.093750,4.156250,4.031250,4.031250,3.632845,118400
1992-10-28,4.031250,4.031250,3.937500,3.937500,3.548360,218800
1992-10-29,3.968750,4.093750,3.937500,4.062500,3.661006,160400
1992-10-30,4.062500,4.062500,4.000000,4.062500,3.661006,86000
1992-11-02,4.031250,4.187500,4.000000,4.156250,3.745491,678000
1992-11-03,4.156250,4.156250,4.031250,4.031250,3.632845,164800
1992-11-04,4.062500,4.125000,4.062500,4.125000,3.717330,49600
1992-11-05,4.125000,4.312500,4.125000,4.312500,3.886299,363600
1992-11-06,4.312500,4.375000,4.218750,4.312500,3.886299,182800
1992-11-09,4.343750,4.343750,4.281250,4.312500,3.886299,250800
1992-11-10,4.343750,4.406250,4.312500,4.375000,3.942621,144000
1992-11-11,4.406250,4.406250,4.312500,4.343750,3.914460,181200
1992-11-12,4.312500,4.406250,4.312500,4.312500,3.886299,128000
1992-11-13,4.343750,4.343750,4.250000,4.250000,3.829976,54000
1992-11-16,4.125000,4.187500,4.125000,4.156250,3.745491,234400
1992-11-17,4.156250,4.187500,4.031250,4.062500,3.661006,184800
1992-11-18,4.062500,4.125000,4.062500,4.109375,3.703249,130800
1992-11-19,4.093750,4.125000,4.031250,4.093750,3.689168,50800
1992-11-20,4.062500,4.062500,4.000000,4.031250,3.632845,160400
1992-11-23,4.000000,4.031250,4.000000,4.000000,3.604682,48400
1992-11-24,3.968750,4.000000,3.937500,3.968750,3.576521,298400
1992-11-25,3.968750,4.093750,3.937500,4.093750,3.689168,482800
1992-11-27,4.093750,4.187500,4.093750,4.156250,3.745491,252000
1992-11-30,4.156250,4.187500,4.125000,4.187500,3.773653,303600
1992-12-01,4.156250,4.218750,4.156250,4.218750,3.801814,177200
1992-12-02,4.187500,4.218750,4.031250,4.125000,3.717330,306000
1992-12-03,4.125000,4.187500,4.093750,4.187500,3.773653,283600
1992-12-04,4.218750,4.218750,4.156250,4.218750,3.801814,88400
1992-12-07,4.187500,4.218750,4.093750,4.125000,3.717330,155200
1992-12-08,4.062500,4.093750,4.000000,4.093750,3.689168,66400
1992-12-09,4.062500,4.125000,4.031250,4.062500,3.661006,90400
1992-12-10,4.125000,4.156250,4.093750,4.156250,3.745491,88000
1992-12-11,4.156250,4.156250,4.062500,4.062500,3.661006,34800
1992-12-14,4.093750,4.093750,4.000000,4.000000,3.604682,69600
1992-12-15,3.968750,3.968750,3.875000,3.968750,3.576521,157200
1992-12-16,3.968750,3.968750,3.781250,3.875000,3.492037,179600
1992-12-17,3.875000,3.968750,3.843750,3.968750,3.576521,126400
1992-12-18,4.000000,4.125000,3.968750,4.093750,3.689168,192400
1992-12-21,4.125000,4.156250,3.968750,3.968750,3.576521,127600
1992-12-22,4.000000,4.000000,3.968750,4.000000,3.604682,60800
1992-12-23,4.031250,4.031250,3.968750,3.968750,3.576521,68000
1992-12-24,4.000000,4.000000,3.968750,3.968750,3.576521,22000
1992-12-28,3.937500,4.000000,3.875000,4.000000,3.604682,134000
1992-12-29,3.968750,4.125000,3.968750,4.093750,3.689168,142000
1992-12-30,4.031250,4.093750,4.000000,4.062500,3.661006,216400
1992-12-31,4.093750,4.187500,4.093750,4.125000,3.717330,162800
1993-01-04,4.218750,4.281250,4.187500,4.187500,3.773653,378400
1993-01-05,4.218750,4.343750,4.156250,4.250000,3.829976,358800
1993-01-06,4.250000,4.312500,4.250000,4.281250,3.858137,432000
1993-01-07,4.250000,4.406250,4.187500,4.312500,3.886299,510400
1993-01-08,4.312500,4.312500,4.218750,4.281250,3.858137,739200
1993-01-11,4.343750,4.375000,4.343750,4.343750,3.914460,107200
1993-01-12,4.406250,4.531250,4.343750,4.500000,4.055269,410000
1993-01-13,4.375000,4.375000,4.281250,4.343750,3.914460,206400
1993-01-14,4.375000,4.406250,4.312500,4.343750,3.914460,175200
1993-01-15,4.375000,4.375000,4.218750,4.281250,3.858137,236000
1993-01-18,4.312500,4.312500,4.250000,4.281250,3.858137,122000
1993-01-19,4.250000,4.312500,4.250000,4.281250,3.858137,404400
1993-01-20,4.312500,4.312500,4.218750,4.250000,3.829976,252000
1993-01-21,4.250000,4.281250,4.218750,4.250000,3.829976,204400
1993-01-22,4.250000,4.281250,4.250000,4.281250,3.858137,112400
1993-01-25,4.312500,4.312500,4.093750,4.312500,3.886299,327600
1993-01-26,4.312500,4.312500,4.281250,4.312500,3.886299,129600
1993-01-27,4.281250,4.281250,4.156250,4.218750,3.801814,315600
1993-01-28,4.218750,4.218750,4.125000,4.156250,3.745491,205600
1993-01-29,4.187500,4.218750,4.156250,4.187500,3.773653,90000
1993-02-01,4.187500,4.218750,4.156250,4.187500,3.773653,204800
1993-02-02,4.187500,4.187500,4.156250,4.156250,3.745491,102000
1993-02-03,4.250000,4.250000,4.187500,4.218750,3.801814,131600
1993-02-04,4.250000,4.375000,4.250000,4.375000,3.942621,210400
1993-02-05,4.437500,4.437500,4.375000,4.375000,3.942621,136000
1993-02-08,4.375000,4.375000,4.312500,4.343750,3.914460,84400
1993-02-09,4.375000,4.375000,4.312500,4.343750,3.914460,81600
1993-02-10,4.343750,4.375000,4.281250,4.281250,3.858137,63600
1993-02-11,4.281250,4.312500,4.187500,4.187500,3.773653,71600
1993-02-12,4.156250,4.250000,4.156250,4.250000,3.829976,78000
1993-02-16,4.250000,4.250000,4.125000,4.156250,3.745491,143200
1993-02-17,4.125000,4.156250,4.093750,4.125000,3.717330,102000
1993-02-18,4.156250,4.156250,4.062500,4.093750,3.689168,48400
1993-02-19,4.093750,4.093750,3.937500,4.000000,3.604682,85200
1993-02-22,3.968750,4.000000,3.906250,3.937500,3.548360,78400
1993-02-23,3.968750,4.000000,3.937500,3.968750,3.576521,100800
1993-02-24,3.968750,4.000000,3.906250,4.000000,3.604682,73200
1993-02-25,3.968750,4.156250,3.968750,4.093750,3.689168,622400
1993-02-26,4.156250,4.156250,4.062500,4.125000,3.717330,118000
1993-03-01,4.156250,4.156250,4.031250,4.062500,3.661006,84400
1993-03-02,4.031250,4.093750,4.031250,4.062500,3.661006,86800
1993-03-03,4.125000,4.187500,4.125000,4.187500,3.773653,133200
1993-03-04,4.187500,4.187500,4.125000,4.156250,3.745491,136400
1993-03-05,4.125000,4.125000,4.062500,4.093750,3.689168,63200
1993-03-08,4.093750,4.093750,4.062500,4.062500,3.661006,58400
1993-03-09,4.062500,4.125000,4.031250,4.125000,3.717330,494800
1993-03-10,4.156250,4.250000,4.156250,4.218750,3.801814,285600
1993-03-11,4.218750,4.218750,4.125000,4.187500,3.773653,114800
1993-03-12,4.156250,4.156250,4.093750,4.156250,3.745491,141200
1993-03-15,4.156250,4.218750,4.156250,4.218750,3.801814,92800
1993-03-16,4.187500,4.250000,4.187500,4.250000,3.829976,44000
1993-03-17,4.218750,4.250000,4.218750,4.250000,3.829976,62000
1993-03-18,4.250000,4.250000,4.187500,4.250000,3.829976,84800
1993-03-19,4.250000,4.250000,4.218750,4.250000,3.829976,69200
1993-03-22,4.187500,4.218750,4.187500,4.187500,3.773653,47200
1993-03-23,4.218750,4.375000,4.218750,4.375000,3.942621,168800
1993-03-24,4.343750,4.375000,4.250000,4.250000,3.829976,66000
1993-03-25,4.312500,4.375000,4.312500,4.343750,3.914460,116400
1993-03-26,4.343750,4.343750,4.312500,4.343750,3.914460,60800
1993-03-29,4.343750,4.468750,4.343750,4.437500,3.998946,355200
1993-03-30,4.375000,4.437500,4.375000,4.375000,3.942621,283200
1993-03-31,4.406250,4.406250,4.250000,4.281250,3.858137,545200
1993-04-01,4.250000,4.312500,4.218750,4.218750,3.801814,415600
1993-04-02,4.187500,4.187500,4.000000,4.031250,3.632845,447600
1993-04-05,4.062500,4.125000,4.062500,4.125000,3.717330,146800
1993-04-06,4.156250,4.281250,4.125000,4.281250,3.858137,161200
1993-04-07,4.250000,4.468750,4.250000,4.406250,3.970783,318000
1993-04-08,4.437500,4.468750,4.312500,4.343750,3.914460,268400
1993-04-12,4.375000,4.375000,4.343750,4.343750,3.914460,128800
1993-04-13,4.375000,4.437500,4.312500,4.437500,3.998946,164000
1993-04-14,4.406250,4.437500,4.375000,4.406250,3.970783,178400
1993-04-15,4.375000,4.375000,4.250000,4.312500,3.886299,366000
1993-04-16,4.343750,4.343750,4.281250,4.312500,3.886299,107200
1993-04-19,4.312500,4.312500,4.125000,4.125000,3.717330,255200
1993-04-20,4.156250,4.187500,4.000000,4.000000,3.604682,1316000
1993-04-21,4.031250,4.343750,4.000000,4.281250,3.858137,656400
1993-04-22,4.281250,4.312500,4.218750,4.250000,3.829976,300800
1993-04-23,4.250000,4.281250,4.218750,4.281250,3.858137,201200
1993-04-26,4.312500,4.312500,4.156250,4.156250,3.745491,254800
1993-04-27,4.156250,4.250000,4.156250,4.218750,3.801814,234400
1993-04-28,4.250000,4.250000,4.156250,4.156250,3.745491,48800
1993-04-29,4.187500,4.187500,4.093750,4.156250,3.745491,124400
1993-04-30,4.125000,4.156250,4.125000,4.156250,3.745491,136000
1993-05-03,4.156250,4.312500,4.156250,4.281250,3.858137,267600
1993-05-04,4.312500,4.312500,4.125000,4.187500,3.773653,89600
1993-05-05,4.156250,4.218750,4.156250,4.187500,3.773653,252800
1993-05-06,4.187500,4.218750,4.156250,4.218750,3.801814,101200
1993-05-07,4.218750,4.218750,4.156250,4.187500,3.773653,164800
1993-05-10,4.187500,4.187500,4.093750,4.125000,3.717330,86000
1993-05-11,4.125000,4.125000,4.000000,4.062500,3.661006,324800
1993-05-12,4.031250,4.156250,4.031250,4.156250,3.745491,174400
1993-05-13,4.125000,4.156250,4.125000,4.125000,3.717330,44000
1993-05-14,4.125000,4.156250,4.062500,4.062500,3.661006,98000
1993-05-17,4.000000,4.000000,3.937500,4.000000,3.604682,406400
1993-05-18,4.000000,4.093750,4.000000,4.031250,3.632845,103600
1993-05-19,4.062500,4.156250,4.031250,4.156250,3.745491,228800
1993-05-20,4.187500,4.218750,4.187500,4.218750,3.801814,81600
1993-05-21,4.187500,4.218750,4.156250,4.187500,3.773653,71200
1993-05-24,4.187500,4.218750,4.125000,4.156250,3.745491,89600
1993-05-25,4.187500,4.218750,4.125000,4.156250,3.745491,136400
1993-05-26,4.125000,4.125000,4.062500,4.062500,3.661006,172800
1993-05-27,4.062500,4.062500,3.937500,4.000000,3.604682,229200
1993-05-28,4.000000,4.031250,3.937500,4.031250,3.632845,152400
1993-06-01,4.000000,4.062500,4.000000,4.031250,3.632845,377200
1993-06-02,4.000000,4.062500,3.968750,4.062500,3.661006,240400
1993-06-03,4.000000,4.125000,4.000000,4.125000,3.717330,149600
1993-06-04,4.125000,4.156250,4.125000,4.156250,3.745491,521600
1993-06-07,4.156250,4.187500,4.093750,4.187500,3.773653,146000
1993-06-08,4.187500,4.187500,4.125000,4.187500,3.773653,143600
1993-06-09,4.156250,4.187500,4.125000,4.156250,3.745491,450400
1993-06-10,4.156250,4.218750,4.125000,4.156250,3.745491,284800
1993-06-11,4.125000,4.125000,3.968750,4.000000,3.604682,426800
1993-06-14,4.000000,4.000000,3.937500,3.937500,3.548360,251600
1993-06-15,3.937500,4.000000,3.937500,4.000000,3.604682,369600
1993-06-16,4.031250,4.031250,3.906250,3.968750,3.576521,136800
1993-06-17,3.937500,3.937500,3.750000,3.781250,3.407552,256400
1993-06-18,3.781250,3.875000,3.687500,3.718750,3.351229,663600
1993-06-21,3.750000,3.781250,3.687500,3.687500,3.323067,240800
1993-06-22,3.718750,3.718750,3.562500,3.562500,3.210421,303600
1993-06-23,3.593750,3.687500,3.562500,3.656250,3.294906,290000
1993-06-24,3.656250,3.781250,3.656250,3.750000,3.379391,136800
1993-06-25,3.718750,3.750000,3.718750,3.718750,3.351229,135600
1993-06-28,3.750000,3.781250,3.718750,3.750000,3.379391,448800
1993-06-29,3.750000,3.781250,3.718750,3.750000,3.379391,294400
1993-06-30,3.718750,3.750000,3.687500,3.750000,3.379391,112800
1993-07-01,3.750000,3.750000,3.718750,3.750000,3.379391,128400
1993-07-02,3.718750,3.781250,3.718750,3.750000,3.379391,175200
1993-07-06,3.750000,3.750000,3.687500,3.718750,3.351229,134800
1993-07-07,3.687500,3.718750,3.687500,3.718750,3.351229,93600
1993-07-08,3.687500,3.687500,3.656250,3.687500,3.323067,136000
1993-07-09,3.656250,3.656250,3.500000,3.531250,3.182259,598400
1993-07-12,3.500000,3.531250,3.437500,3.437500,3.097775,210800
1993-07-13,3.437500,3.468750,3.250000,3.343750,3.013290,1299200
1993-07-14,3.343750,3.343750,3.218750,3.218750,2.900644,1052800
1993-07-15,3.250000,3.312500,3.250000,3.250000,2.928805,610800
1993-07-16,3.281250,3.312500,3.250000,3.250000,2.928805,539600
1993-07-19,3.250000,3.281250,3.218750,3.250000,2.928805,268800
1993-07-20,3.250000,3.250000,3.156250,3.156250,2.844320,377600
1993-07-21,3.187500,3.312500,3.187500,3.250000,2.928805,872800
1993-07-22,3.281250,3.437500,3.281250,3.343750,3.013290,313600
1993-07-23,3.375000,3.375000,3.250000,3.250000,2.928805,612000
1993-07-26,3.250000,3.281250,3.156250,3.156250,2.844320,326400
1993-07-27,3.156250,3.250000,3.125000,3.218750,2.900644,587200
1993-07-28,3.250000,3.250000,3.187500,3.218750,2.900644,378800
1993-07-29,3.218750,3.218750,3.187500,3.187500,2.872482,268800
1993-07-30,3.187500,3.250000,3.125000,3.187500,2.872482,250800
1993-08-02,3.187500,3.218750,3.156250,3.218750,2.900644,150800
1993-08-03,3.187500,3.218750,3.156250,3.187500,2.872482,219200
1993-08-04,3.187500,3.250000,3.156250,3.187500,2.872482,269200
1993-08-05,3.187500,3.250000,3.187500,3.187500,2.872482,132000
1993-08-06,3.187500,3.218750,3.156250,3.187500,2.872482,151600
1993-08-09,3.187500,3.187500,3.093750,3.125000,2.816159,170800
1993-08-10,3.125000,3.125000,3.062500,3.125000,2.816159,303200
1993-08-11,3.093750,3.125000,3.062500,3.093750,2.787997,206000
1993-08-12,3.125000,3.125000,3.062500,3.125000,2.816159,132800
1993-08-13,3.093750,3.156250,3.093750,3.156250,2.844320,162400
1993-08-16,3.156250,3.156250,3.093750,3.125000,2.816159,143600
1993-08-17,3.125000,3.250000,3.093750,3.250000,2.928805,163600
1993-08-18,3.218750,3.250000,3.187500,3.218750,2.900644,167200
1993-08-19,3.218750,3.312500,3.218750,3.218750,2.900644,140800
1993-08-20,3.218750,3.250000,3.218750,3.250000,2.928805,150800
1993-08-23,3.250000,3.250000,3.218750,3.250000,2.928805,80400
1993-08-24,3.250000,3.281250,3.218750,3.250000,2.928805,147600
1993-08-25,3.250000,3.281250,3.218750,3.250000,2.928805,754000
1993-08-26,3.250000,3.250000,3.218750,3.218750,2.900644,160000
1993-08-27,3.218750,3.250000,3.187500,3.218750,2.900644,83600
1993-08-30,3.250000,3.281250,3.218750,3.250000,2.928805,310000
1993-08-31,3.250000,3.281250,3.218750,3.281250,2.956966,102800
1993-09-01,3.281250,3.312500,3.250000,3.281250,2.956966,182400
1993-09-02,3.281250,3.281250,3.250000,3.250000,2.928805,167600
1993-09-03,3.250000,3.343750,3.250000,3.312500,2.985128,180400
1993-09-07,3.312500,3.375000,3.281250,3.312500,2.985128,128400
1993-09-08,3.281250,3.312500,3.218750,3.250000,2.928805,97600
1993-09-09,3.218750,3.250000,3.218750,3.218750,2.900644,40000
1993-09-10,3.406250,3.406250,3.343750,3.375000,3.041451,694800
1993-09-13,3.375000,3.406250,3.312500,3.312500,2.985128,283200
1993-09-14,3.312500,3.343750,3.312500,3.343750,3.013290,126400
1993-09-15,3.343750,3.343750,3.218750,3.281250,2.956966,228000
1993-09-16,3.312500,3.312500,3.250000,3.250000,2.928805,43600
1993-09-17,3.250000,3.312500,3.250000,3.312500,2.985128,91200
1993-09-20,3.312500,3.312500,3.187500,3.218750,2.900644,274000
1993-09-21,3.218750,3.250000,3.125000,3.187500,2.872482,117600
1993-09-22,3.156250,3.187500,3.156250,3.187500,2.872482,90000
1993-09-23,3.156250,3.187500,3.156250,3.187500,2.872482,104800
1993-09-24,3.156250,3.187500,3.125000,3.187500,2.872482,106800
1993-09-27,3.156250,3.218750,3.093750,3.218750,2.900644,127200
1993-09-28,3.218750,3.218750,3.187500,3.218750,2.900644,44000
1993-09-29,3.187500,3.218750,3.187500,3.218750,2.900644,224400
1993-09-30,3.187500,3.218750,3.187500,3.187500,2.872482,82000
1993-10-01,3.187500,3.187500,3.156250,3.187500,2.872482,120400
1993-10-04,3.156250,3.187500,3.125000,3.125000,2.816159,162000
1993-10-05,3.156250,3.218750,3.156250,3.187500,2.872482,102800
1993-10-06,3.187500,3.281250,3.187500,3.218750,2.900644,137600
1993-10-07,3.218750,3.281250,3.218750,3.250000,2.928805,68800
1993-10-08,3.250000,3.250000,3.218750,3.218750,2.900644,108400
1993-10-11,3.218750,3.281250,3.218750,3.281250,2.956966,88400
1993-10-12,3.281250,3.312500,3.250000,3.312500,2.985128,245600
1993-10-13,3.312500,3.406250,3.281250,3.406250,3.069612,243200
1993-10-14,3.406250,3.437500,3.375000,3.437500,3.097775,149200
1993-10-15,3.437500,3.500000,3.437500,3.468750,3.125936,157200
1993-10-18,3.468750,3.562500,3.468750,3.531250,3.182259,111200
1993-10-19,3.500000,3.531250,3.500000,3.531250,3.182259,170800
1993-10-20,3.500000,3.593750,3.500000,3.531250,3.182259,160400
1993-10-21,3.531250,3.593750,3.531250,3.562500,3.210421,202800
1993-10-22,3.562500,3.593750,3.562500,3.593750,3.238583,209600
1993-10-25,3.562500,3.593750,3.562500,3.593750,3.238583,66800
1993-10-26,3.593750,3.656250,3.593750,3.656250,3.294906,206000
1993-10-27,3.656250,3.843750,3.656250,3.812500,3.435713,358800
1993-10-28,3.812500,4.062500,3.812500,4.000000,3.604682,576000
1993-10-29,4.000000,4.062500,3.968750,4.000000,3.604682,319200
1993-11-01,4.000000,4.000000,3.937500,3.968750,3.576521,537600
1993-11-02,3.937500,4.000000,3.937500,4.000000,3.604682,268400
1993-11-03,4.000000,4.031250,3.968750,3.968750,3.576521,170400
1993-11-04,3.968750,4.000000,3.906250,3.906250,3.520199,50000
1993-11-05,3.875000,3.906250,3.812500,3.875000,3.492037,93200
1993-11-08,3.875000,3.937500,3.843750,3.906250,3.520199,80000
1993-11-09,3.937500,3.937500,3.906250,3.937500,3.548360,110800
1993-11-10,3.937500,4.031250,3.937500,4.031250,3.632845,178800
1993-11-11,4.250000,4.343750,4.218750,4.250000,3.829976,851600
1993-11-12,4.250000,4.312500,4.156250,4.156250,3.745491,337600
1993-11-15,4.156250,4.218750,4.156250,4.187500,3.773653,298800
1993-11-16,4.187500,4.187500,4.156250,4.187500,3.773653,200400
1993-11-17,4.218750,4.218750,4.125000,4.125000,3.717330,44800
